56007.09697 1.0123 1.0277 0.0307 3
56007.12126 0.9637 0.9963 0.0297 3
56007.13806 0.9726 1.0049 0.0313 3
56007.14256 0.9800 0.9970 0.0318 3
56007.14707 0.9417 1.0284 0.0337 3
56007.15593 0.9860 1.0115 0.0444 3
56007.87108 0.9867 0.9746 0.0327 3
56007.88089 0.9741 1.0014 0.0301 3
56011.92945 0.9770 0.9971 0.0284 3
56011.94159 0.9736 0.9793 0.0269 3
56011.97584 1.0142 0.9561 0.0267 3
56011.98580 0.9759 0.9652 0.0270 3
56011.99579 0.9907 0.9971 0.0287 3
56012.00573 1.0029 1.0092 0.0289 3
56012.02520 1.0122 0.9767 0.0260 3
56012.04102 1.0037 1.0113 0.0269 3
56012.05314 0.9449 1.0393 0.0285 3
56012.07827 0.9650 1.0127 0.0281 3
56012.09038 1.0187 1.0122 0.0286 3
56012.10492 1.0509 1.0356 0.0297 3
56012.11729 1.0359 1.0312 0.0284 3
56012.12968 0.9939 1.0020 0.0283 3
56012.14186 0.9814 1.0279 0.0293 3
56012.86120 0.9932 1.0345 0.0336 3
56012.87116 0.9634 0.9902 0.0307 3
56012.88107 1.0078 1.0337 0.0326 3
56012.89103 0.9655 1.0112 0.0243 3
56012.90093 1.0187 1.0024 0.0264 3
56012.91086 0.9502 1.0066 0.0299 3
56012.92078 0.9890 0.9934 0.0295 3
56012.93067 1.0444 1.0419 0.0315 3
56012.97691 0.9931 1.0070 0.0302 3
56012.98688 1.0023 1.0053 0.0300 3
56012.99696 1.0083 1.0003 0.0314 3
56014.84656 0.9750 0.9649 0.0302 3
56014.85642 0.9708 0.9576 0.0293 3
56014.86629 0.9994 0.9538 0.0292 3
56014.87622 0.9811 0.9939 0.0301 3
56014.88610 1.0422 0.9644 0.0287 3
56014.89597 1.0020 0.9728 0.0288 3
56014.90585 1.0362 1.0036 0.0296 3
56014.91573 1.0139 0.9809 0.0288 3
56014.92559 0.9849 1.0088 0.0297 3
56014.93755 0.9580 1.0415 0.0315 3
56014.94953 0.9953 1.0209 0.0308 3
56014.96173 1.0478 0.9939 0.0306 3
56014.97170 1.0171 0.9791 0.0306 3
56014.98169 1.0101 0.9989 0.0317 3
56015.00096 1.0038 1.0362 0.0313 3
56015.01085 1.0048 0.9911 0.0290 3
56015.02074 0.9498 1.0144 0.0305 3
56015.02851 0.9949 0.9652 0.0286 3
56015.03840 1.0202 0.9741 0.0293 3
56015.05041 1.0290 1.0306 0.0314 3
56015.07474 1.0207 1.0251 0.0330 3
56015.08681 1.0043 0.9655 0.0312 3
56015.09914 1.0001 1.0185 0.0337 3
56015.11166 0.9908 0.9866 0.0321 3
56015.12405 0.9853 0.9621 0.0311 3
56015.13625 0.9879 0.9806 0.0323 3
56015.14535 1.0012 0.9586 0.0315 3
56015.15431 1.0161 0.9688 0.0340 3
56017.84486 1.0755 0.9914 0.0386 3
56017.85182 1.0582 1.0099 0.0381 3
56017.88119 1.0202 1.0169 0.0363 3
56017.88894 1.0521 1.0205 0.0350 3
56017.89666 1.0663 0.9658 0.0328 3
56017.90442 1.0477 1.0208 0.0344 3
56017.91218 1.0332 0.9949 0.0334 3
56017.92199 1.0225 1.0010 0.0322 3
56017.93186 1.0368 0.9981 0.0319 3
56017.94170 0.9862 0.9644 0.0294 3
56017.95155 1.0158 1.0003 0.0285 3
56017.96140 1.0232 1.0210 0.0278 3
56017.98112 1.0296 0.9846 0.0262 3
56017.99050 1.0362 1.0040 0.0241 3
56018.00017 1.0481 0.9916 0.0237 3
56018.00999 1.0330 1.0157 0.0253 3
56018.02544 1.0609 1.0149 0.0265 3
56018.08817 1.0263 1.0017 0.0275 3
56018.10042 1.0226 0.9597 0.0265 3
56018.11269 1.0194 1.0053 0.0288 3
56018.12483 1.0012 0.9762 0.0293 3
56018.13693 1.0443 1.0281 0.0309 3
56018.14580 1.0273 1.0250 0.0323 3
56018.83367 1.0718 0.9976 0.0457 3
56018.84325 1.0393 0.9900 0.0440 3
56018.85025 1.0100 1.0244 0.0452 3
56018.86504 0.9890 0.9953 0.0420 3
56018.87281 0.9473 1.0413 0.0430 3
56018.88057 0.9895 0.9565 0.0389 3
56018.88845 0.9797 0.9788 0.0393 3
56018.89625 0.9058 1.0242 0.0411 3
56018.90405 0.9737 0.9716 0.0393 3
56018.91184 0.9425 1.0038 0.0389 3
56018.92176 0.9860 0.9569 0.0363 3
56018.95139 0.9356 0.9872 0.0367 3
56018.96124 0.9363 1.0083 0.0379 3
56018.97112 0.9558 0.9650 0.0358 3
56018.98098 0.9303 1.0019 0.0356 3
56018.99026 0.9906 0.9622 0.0303 3
56019.00011 1.0419 1.0251 0.0309 3
56019.00995 0.9901 1.0176 0.0293 3
56019.01768 0.9975 1.0073 0.0288 3
56019.02766 0.9846 1.0158 0.0296 3
56019.03971 0.9370 0.9975 0.0294 3
56019.05180 0.9915 1.0022 0.0304 3
56019.06382 1.0787 1.0175 0.0315 3
56019.07584 1.0451 1.0301 0.0328 3
56019.08823 1.0047 0.9887 0.0328 3
56019.10056 1.0368 1.0275 0.0346 3
56019.11285 1.0798 1.0189 0.0350 3
56019.12516 1.0211 1.0135 0.0351 3
56019.13737 1.0404 1.0084 0.0355 3
56019.86632 1.0442 0.9900 0.0452 3
56019.87093 1.0231 1.0036 0.0460 3
56019.87552 0.9995 1.0103 0.0452 3
56019.88011 1.0546 0.9724 0.0432 3
56019.88472 0.9952 0.9538 0.0414 3
56019.88930 0.9836 0.9867 0.0427 3
56019.89390 1.0891 1.0108 0.0427 3
56019.89852 0.9772 1.0257 0.0432 3
56019.90311 0.9784 1.0132 0.0422 3
56019.90996 1.0317 0.9820 0.0411 3
56019.92447 0.9657 1.0070 0.0417 3
56019.93209 1.0000 0.9922 0.0397 3
56019.93973 0.9920 1.0305 0.0420 3
56019.94735 0.9802 1.0165 0.0404 3
56019.95497 0.9740 1.0199 0.0406 3
56019.96275 1.0034 1.0147 0.0414 3
56019.97052 0.9645 1.0251 0.0419 3
56019.97824 1.0380 0.9836 0.0405 3
56019.98548 1.0183 1.0221 0.0371 3
56019.99308 1.0106 1.0337 0.0370 3
56020.00843 1.0355 1.0032 0.0362 3
56020.01610 1.0534 0.9735 0.0345 3
56020.02587 1.0614 0.9907 0.0336 3
56020.04978 1.0229 0.9714 0.0301 3
56020.06172 0.9804 0.9670 0.0301 3
56020.07360 0.9781 1.0336 0.0324 3
56020.08579 0.9584 1.0293 0.0326 3
56020.09810 1.0074 0.9987 0.0321 3
56020.11049 0.9928 1.0227 0.0338 3
56020.12257 1.0741 1.0063 0.0334 3
56020.13464 1.0251 1.0027 0.0342 3
56020.98646 1.0493 1.0368 0.0449 3
56020.99413 0.9889 0.9713 0.0426 3
56021.00955 0.9890 1.0278 0.0440 3
56021.02916 1.0015 0.9906 0.0434 3
56021.04107 0.9754 0.9986 0.0427 3
56021.06591 0.9742 0.9666 0.0403 3
56021.09256 0.9376 0.9791 0.0337 3
56021.11692 1.0272 0.9584 0.0322 3
56021.12901 0.9609 0.9828 0.0321 3
56028.81444 0.9521 1.0025 0.0336 3
56028.83380 0.9477 1.0072 0.0321 3
56028.84353 1.0079 1.0084 0.0337 3
56028.85321 0.9730 1.0436 0.0362 3
56028.86290 0.9963 0.9781 0.0351 3
56028.87262 0.9944 0.9943 0.0375 3
56028.88233 0.9593 1.0432 0.0408 3
56028.89204 1.0460 0.9705 0.0374 3
56028.90173 1.0551 0.9599 0.0374 3
56028.91141 0.9750 1.0116 0.0388 3
56028.92115 0.9342 1.0103 0.0396 3
56028.92872 1.0024 1.0078 0.0396 3
56028.93632 0.9205 1.0369 0.0416 3
56028.95145 0.9678 1.0017 0.0404 3
56028.95902 0.9775 0.9748 0.0399 3
56028.96607 0.9771 1.0067 0.0369 3
56028.97286 0.9742 0.9977 0.0363 3
56028.97970 0.9671 0.9746 0.0352 3
56028.98424 0.9630 0.9879 0.0360 3
56028.98878 0.9702 0.9559 0.0353 3
56028.99333 0.9647 1.0054 0.0381 3
56028.99788 0.9809 1.0445 0.0394 3
56029.00241 1.0266 0.9776 0.0371 3
56029.00695 1.0020 0.9919 0.0374 3
56029.01150 0.9791 1.0051 0.0386 3
56029.01603 0.9480 0.9685 0.0372 3
56029.02510 0.9719 1.0169 0.0384 3
56029.02963 0.9919 1.0227 0.0395 3
56029.03418 1.0064 1.0199 0.0393 3
56029.03874 0.9937 0.9678 0.0374 3
56029.04328 1.0051 0.9943 0.0388 3
56029.04784 0.9643 0.9700 0.0383 3
56029.05239 0.9832 1.0086 0.0399 3
56029.05693 1.0236 0.9879 0.0394 3
56029.05917 0.9950 0.9809 0.0386 3
56029.06141 1.0369 1.0210 0.0406 3
56029.06365 0.9738 1.0206 0.0408 3
56029.06590 1.0333 1.0031 0.0403 3
56029.06814 0.9897 1.0171 0.0415 3
56029.07264 0.9960 0.9701 0.0390 3
56029.07490 1.0079 0.9931 0.0410 3
56029.07939 1.0100 0.9685 0.0402 3
56029.08390 1.0115 0.9979 0.0423 3
56029.08840 0.9844 1.0341 0.0430 3
56029.09066 1.0211 1.0279 0.0428 3
56029.09291 0.9787 0.9770 0.0415 3
56029.09514 1.0220 0.9998 0.0428 3
56029.09963 1.0076 1.0174 0.0440 3
56029.10187 1.0582 1.0008 0.0434 3
56029.10636 0.9942 0.9851 0.0416 3
56029.11085 1.0096 0.9918 0.0424 3
56029.11310 1.0113 0.9570 0.0416 3
56029.11792 1.0336 1.0296 0.0449 3
56029.82055 1.0240 0.9670 0.0316 3
56029.83036 1.0067 0.9962 0.0323 3
56029.84993 1.0627 1.0176 0.0314 3
56029.85966 0.9877 1.0429 0.0314 3
56029.86934 0.9934 1.0090 0.0296 3
56029.89452 1.0066 1.0173 0.0315 3
56029.90633 1.0245 0.9642 0.0314 3
56029.91819 1.0338 1.0044 0.0344 3
56029.92788 1.0095 0.9909 0.0344 3
56029.93757 1.0052 1.0114 0.0357 3
56029.94728 0.9666 0.9612 0.0349 3
56029.95651 0.9974 1.0177 0.0328 3
56029.96613 0.9638 0.9735 0.0318 3
56029.98341 1.0226 0.9899 0.0341 3
56029.99098 1.0540 1.0266 0.0352 3
56029.99856 0.9741 1.0147 0.0348 3
56030.00613 0.9563 0.9582 0.0329 3
56030.01370 1.0031 1.0423 0.0360 3
56030.02127 1.0075 0.9938 0.0345 3
56030.02808 0.9806 1.0370 0.0359 3
56030.03489 1.0149 0.9727 0.0343 3
56030.04171 0.9562 1.0022 0.0359 3
56030.05538 0.9475 1.0262 0.0386 3
56030.06445 0.9785 0.9997 0.0379 3
56030.06899 1.0178 1.0123 0.0376 3
56030.07352 0.9999 1.0454 0.0391 3
56030.08261 0.9774 0.9907 0.0373 3
56030.08715 0.9854 0.9894 0.0375 3
56030.09167 1.0065 0.9985 0.0374 3
56030.09622 1.0166 0.9799 0.0375 3
56030.10073 1.0441 0.9743 0.0377 3
56030.10983 0.9855 1.0382 0.0413 3
56030.81307 0.9413 0.9809 0.0340 3
56030.82274 0.9943 0.9895 0.0350 3
56030.83241 0.9864 1.0180 0.0337 3
56030.86143 1.0177 0.9758 0.0329 3
56030.88981 1.0010 0.9953 0.0317 3
56030.90161 0.9660 0.9861 0.0307 3
56030.93276 0.9927 1.0151 0.0310 3
56030.96359 0.9875 1.0096 0.0299 3
56031.01124 0.9699 1.0248 0.0317 3
56032.79509 0.9410 1.0235 0.0346 3
56032.80681 0.9474 0.9937 0.0323 3
56032.81652 0.9568 0.9815 0.0316 3
56032.83577 0.9888 0.9670 0.0301 3
56032.84541 1.0011 0.9705 0.0293 3
56032.86534 0.9438 1.0141 0.0305 3
56032.87516 0.9691 0.9977 0.0300 3
56032.88707 1.0631 1.0286 0.0293 3
56032.89902 1.0040 0.9960 0.0285 3
56032.91090 1.0322 0.9967 0.0284 3
56032.92064 0.9276 1.0345 0.0294 3
56032.94929 1.0062 0.9776 0.0251 3
56032.95894 1.0059 0.9954 0.0249 3
56032.96864 1.0296 1.0127 0.0260 3
56032.97638 1.0255 1.0116 0.0251 3
56032.98404 0.9966 1.0215 0.0252 3
56032.99171 1.0227 1.0154 0.0262 3
56032.99937 0.9394 0.9921 0.0262 3
56033.00701 1.0310 1.0348 0.0295 3
56033.01464 0.9868 1.0339 0.0276 3
56033.02153 1.0301 1.0082 0.0276 3
56033.02857 1.0076 1.0102 0.0293 3
56033.03545 0.9988 0.9654 0.0286 3
56033.05225 1.0030 0.9574 0.0288 3
56033.05957 0.9898 1.0074 0.0314 3
56033.08879 1.0383 0.9888 0.0320 3
56033.09606 0.9256 0.9901 0.0332 3
56033.10334 1.0537 0.9978 0.0343 3
56033.79749 1.0035 0.9688 0.0290 3
56033.80711 1.0018 1.0257 0.0305 3
56033.81675 0.9969 0.9976 0.0295 3
56033.82636 0.9416 1.0183 0.0296 3
56033.83596 0.9344 1.0420 0.0307 3
56033.84560 0.9308 1.0129 0.0289 3
56033.85527 0.9711 0.9768 0.0276 3
56033.86492 0.9418 0.9961 0.0278 3
56033.87667 0.9504 0.9676 0.0267 3
56033.90020 0.9814 1.0225 0.0275 3
56033.91949 0.9590 0.9925 0.0270 3
56033.92915 0.9871 0.9923 0.0277 3
56033.93880 1.0201 1.0057 0.0283 3
56033.94801 0.9999 0.9533 0.0239 3
56034.06753 0.9733 0.9844 0.0308 3
56034.07477 0.9588 1.0195 0.0323 3
56034.08201 0.9790 1.0167 0.0338 3
56034.80629 1.0170 1.0035 0.0344 3
56034.81591 0.9723 0.9895 0.0328 3
56034.82554 0.9959 1.0127 0.0314 3
56034.87584 0.9471 0.9855 0.0271 3
56034.95072 0.9563 1.0088 0.0270 3
56034.96038 1.0132 0.9773 0.0249 3
56034.97547 0.9163 1.0396 0.0276 3
56035.01246 1.0088 0.9967 0.0288 3
56035.01922 0.9498 0.9947 0.0290 3
56035.02600 1.0032 1.0148 0.0296 3
56035.03280 0.9719 1.0064 0.0295 3
56035.04212 0.9480 1.0072 0.0308 3
56035.04937 0.9670 0.9986 0.0317 3
56035.05661 0.9454 0.9943 0.0314 3
56035.06385 0.9560 1.0245 0.0316 3
56035.79394 0.9224 1.0261 0.0328 3
56035.80355 0.9646 0.9859 0.0313 3
56035.81316 0.9831 0.9676 0.0308 3
56035.82278 0.9168 0.9625 0.0295 3
56035.83242 0.9126 1.0239 0.0321 3
56035.84204 0.9905 0.9908 0.0305 3
56035.86133 0.9942 0.9674 0.0293 3
56035.87310 0.9397 1.0055 0.0300 3
56035.88489 0.9948 0.9606 0.0281 3
56036.08514 0.9691 0.9770 0.0310 3
56036.09240 0.9753 0.9760 0.0318 3
56036.80173 0.9726 1.0163 0.0350 3
56036.81139 0.9392 0.9656 0.0321 3
56036.82107 0.9753 0.9942 0.0325 3
56036.84047 0.9962 1.0103 0.0307 3
56036.85014 0.9019 1.0294 0.0270 3
56037.03914 0.9604 0.9844 0.0281 3
56037.78071 0.9801 1.0048 0.0378 3
56037.79250 0.9680 1.0305 0.0361 3
56037.80218 0.9923 0.9976 0.0335 3
56037.81187 0.9278 1.0029 0.0340 3
56037.82155 0.9921 1.0157 0.0333 3
56037.83127 0.9814 0.9857 0.0317 3
56037.84093 0.9401 1.0234 0.0324 3
56037.85062 0.9861 1.0001 0.0319 3
56037.86031 0.9577 0.9878 0.0307 3
56037.87212 1.0101 1.0027 0.0305 3
56037.89573 1.0074 1.0340 0.0302 3
56037.90538 1.0164 0.9878 0.0284 3
56037.92469 1.0091 1.0160 0.0303 3
56037.93438 1.0435 1.0221 0.0301 3
56037.94353 1.0765 1.0305 0.0272 3
56037.96081 1.0148 0.9895 0.0416 3
56038.78658 1.0608 1.0210 0.0349 3
56038.79624 0.9763 1.0197 0.0338 3
56038.80589 0.9987 1.0110 0.0324 3
56038.81555 1.0440 0.9953 0.0315 3
56038.83484 0.9917 1.0297 0.0325 3
56038.84450 1.0239 0.9902 0.0314 3
56038.85414 0.9771 0.9886 0.0308 3
56039.78882 0.9712 1.0173 0.0328 3
56039.79854 1.0719 0.9992 0.0316 3
56039.80823 1.0075 0.9886 0.0310 3
56039.81796 1.0286 1.0036 0.0302 3
56039.82764 0.9853 0.9932 0.0286 3
56039.83752 1.0222 1.0232 0.0297 3
56039.84734 0.9826 1.0457 0.0297 3
56039.85712 1.0453 1.0239 0.0287 3
56039.86904 1.0377 1.0195 0.0284 3
56039.88094 1.0274 0.9993 0.0283 3
56040.78859 1.0358 1.0123 0.0373 3
56040.79827 1.0174 0.9593 0.0333 3
56040.80795 1.0220 0.9912 0.0342 3
56040.81763 1.0371 0.9969 0.0333 3
56040.83696 1.0495 0.9894 0.0330 3
56040.84668 1.0080 0.9840 0.0310 3
56040.85850 1.0465 1.0184 0.0325 3
56040.87030 1.0376 1.0106 0.0316 3
56040.89177 1.0320 1.0107 0.0317 3
56040.90149 1.0267 1.0329 0.0329 3
56040.91118 0.9853 0.9775 0.0302 3
56040.93969 0.9988 1.0162 0.0281 3
56040.94936 1.0054 0.9945 0.0280 3
56040.96452 0.9675 0.9916 0.0282 3
56040.98723 0.9489 0.9903 0.0293 3
56040.99483 0.9817 1.0259 0.0307 3
56041.00169 1.0056 0.9667 0.0300 3
56041.79143 1.0203 1.0319 0.0367 3
56041.80109 1.0079 0.9919 0.0351 3
56041.81076 0.9766 1.0087 0.0342 3
56041.82046 1.0626 1.0454 0.0360 3
56041.83987 1.0013 0.9719 0.0366 3
56041.84957 0.9864 0.9870 0.0335 3
56041.86138 1.0245 0.9607 0.0383 3
56041.87321 1.0104 1.0271 0.0328 3
56041.89468 1.0136 0.9885 0.0340 3
56041.90438 1.0084 0.9923 0.0320 3
56041.91403 1.0186 1.0422 0.0308 3
56041.92369 0.9771 0.9909 0.0282 3
56041.95022 1.0154 0.9669 0.0285 3
56041.95784 1.0268 0.9844 0.0271 3
56041.96546 0.9293 0.9743 0.0273 3
56041.97303 0.9962 0.9893 0.0268 3
56041.98063 0.9664 0.9701 0.0271 3
56041.98822 0.9835 0.9993 0.0277 3
56041.99502 0.9275 1.0113 0.0280 3
56042.00181 0.9638 0.9564 0.0272 3
56042.00862 0.9593 0.9977 0.0283 3
56042.01544 1.0256 0.9757 0.0272 3
56042.02270 1.0211 1.0077 0.0282 3
56042.02996 0.9904 0.9887 0.0301 3
56042.03723 1.0142 1.0047 0.0301 3
56042.04448 0.9976 0.9928 0.0295 3
56042.05901 0.9939 1.0038 0.0313 3
56042.07357 1.0161 1.0061 0.0323 3
56042.08296 0.9510 0.9754 0.0309 3
56045.80918 0.9202 1.0025 0.0368 3
56045.81679 1.0077 1.0193 0.0367 3
56045.82440 1.0677 1.0012 0.0341 3
56045.87082 0.9711 0.9941 0.0326 3
56045.88051 0.9794 0.9837 0.0320 3
56045.89020 0.9260 0.9809 0.0285 3
56046.79199 0.9482 0.9678 0.0420 3
56046.86332 0.9045 1.0452 0.0365 3
56046.87095 0.9616 0.9772 0.0334 3
56046.87861 0.9010 1.0182 0.0343 3
56046.90223 0.9420 1.0057 0.0330 3
56046.90988 0.9668 1.0071 0.0322 3
56046.91697 0.9984 1.0260 0.0297 3
56046.92459 1.0430 1.0200 0.0290 3
56046.93233 1.0031 0.9885 0.0272 3
56046.93998 1.0043 1.0144 0.0269 3
56046.94766 1.0393 1.0302 0.0264 3
56046.95530 0.9740 0.9711 0.0239 3
56046.96291 0.9902 1.0415 0.0257 3
56046.97056 1.0390 0.9985 0.0241 3
56046.97825 0.9664 1.0135 0.0248 3
56046.98509 0.9559 0.9993 0.0246 3
56046.99198 1.0075 1.0011 0.0246 3
56046.99881 1.0062 1.0087 0.0256 3
56047.00837 1.0037 1.0010 0.0254 3
56047.02297 1.0328 0.9884 0.0256 3
56047.03032 0.9159 1.0033 0.0267 3
56047.05227 0.9979 1.0240 0.0278 3
56047.05959 0.9710 0.9686 0.0277 3
56047.06905 1.0029 1.0004 0.0292 3
56048.86561 0.9940 1.0131 0.0468 3
56056.73518 0.9710 0.9655 0.0380 3
56056.79305 0.9843 0.9884 0.0375 3
56057.75407 0.9524 0.9895 0.0380 3
56057.76371 1.0019 1.0240 0.0390 3
56057.77337 1.0410 1.0054 0.0385 3
56057.78303 0.9743 0.9944 0.0353 3
56057.79269 0.9886 1.0461 0.0365 3
56057.80235 1.0018 0.9768 0.0328 3
56057.81412 0.9653 0.9944 0.0322 3
56057.82589 0.9419 0.9908 0.0332 3
56057.83764 1.0138 1.0245 0.0267 3
56057.84728 1.0197 0.9817 0.0327 3
56057.85692 1.0169 1.0140 0.0352 3
56057.86656 0.9650 0.9893 0.0358 3
56057.92284 0.9915 1.0450 0.0357 3
56057.93039 0.9674 0.9623 0.0350 3
56057.93794 1.0059 1.0236 0.0375 3
56057.94548 0.9853 1.0006 0.0367 3
56057.95227 0.9784 1.0060 0.0374 3
56057.95904 1.0184 0.9942 0.0367 3
56057.96583 1.0181 1.0378 0.0397 3
56057.97260 1.0007 1.0136 0.0393 3
56057.97938 1.0147 1.0261 0.0383 3
56057.98845 0.9392 0.9593 0.0369 3
56057.99750 0.9678 0.9584 0.0368 3
56058.00204 0.9908 1.0324 0.0395 3
56058.00657 1.0465 1.0369 0.0402 3
56058.01112 0.9664 0.9695 0.0378 3
56058.01566 0.9344 1.0122 0.0397 3
56058.02024 0.9958 1.0342 0.0411 3
56058.02479 0.9109 1.0258 0.0405 3
56058.02933 1.0321 0.9817 0.0389 3
56058.03387 1.0259 1.0008 0.0387 3
56058.03840 0.9752 1.0028 0.0398 3
56058.73193 0.9979 1.0086 0.0408 3
56058.74157 0.9331 0.9837 0.0375 3
56058.75124 1.0157 0.9901 0.0353 3
56058.76096 0.9991 0.9964 0.0363 3
56058.77064 0.9245 0.9901 0.0351 3
56058.78033 0.9835 1.0347 0.0365 3
56058.78999 0.9271 1.0336 0.0362 3
56058.79966 0.9903 0.9951 0.0346 3
56058.81145 0.9556 1.0330 0.0353 3
56058.82321 1.0282 1.0226 0.0341 3
56058.83498 0.9469 0.9821 0.0315 3
56058.84466 0.9790 0.9854 0.0310 3
56058.85431 1.0080 1.0198 0.0317 3
56058.86398 0.9440 0.9773 0.0302 3
56058.88281 1.0289 0.9712 0.0275 3
56058.89249 1.0538 0.9963 0.0290 3
56058.90215 1.0197 1.0258 0.0314 3
56058.90973 1.0272 1.0241 0.0321 3
56058.91731 0.9738 0.9862 0.0310 3
56058.92488 1.0135 1.0085 0.0324 3
56058.94004 0.9996 1.0058 0.0335 3
56058.94686 1.0197 1.0164 0.0349 3
56058.95368 0.9693 1.0276 0.0353 3
56058.96048 1.0252 1.0021 0.0354 3
56058.96729 0.9807 0.9761 0.0359 3
56058.97865 1.0542 1.0040 0.0376 3
56058.98322 0.9963 0.9955 0.0385 3
56058.99234 1.0325 0.9739 0.0385 3
56058.99690 1.0203 0.9923 0.0392 3
56059.00146 0.9635 0.9660 0.0373 3
56059.00601 1.0471 1.0000 0.0381 3
56059.01514 0.9983 0.9670 0.0364 3
56059.01969 1.0411 1.0404 0.0379 3
56059.02425 0.9766 1.0337 0.0380 3
56059.02881 1.0056 1.0098 0.0384 3
56059.03337 1.0575 0.9795 0.0388 3
56059.03792 1.0289 1.0169 0.0412 3
56059.72123 0.9306 1.0210 0.0429 3
56059.76659 1.0019 0.9819 0.0325 3
56059.77627 1.0142 1.0333 0.0415 3
56059.79562 1.0471 0.9838 0.0359 3
56059.81923 0.9430 1.0148 0.0387 3
56059.83100 0.9919 1.0060 0.0412 3
56059.85034 0.9904 0.9559 0.0322 3
56059.86968 0.9992 1.0197 0.0384 3
56059.91933 0.9804 1.0182 0.0268 3
56059.92689 0.9745 1.0164 0.0248 3
56060.85615 1.0542 1.0456 0.0322 3
56060.89142 1.0378 0.9851 0.0253 3
56060.89905 1.0657 0.9580 0.0250 3
56060.90662 0.9586 1.0370 0.0279 3
56060.91419 0.9675 1.0317 0.0280 3
56060.92177 0.9962 0.9647 0.0265 3
56060.92935 0.9548 0.9986 0.0273 3
56060.93693 0.9751 0.9808 0.0271 3
56060.94378 0.9662 1.0127 0.0276 3
56060.95061 0.9962 1.0018 0.0280 3
56060.95741 0.9919 1.0122 0.0282 3
56060.96424 1.0090 0.9804 0.0268 3
56060.97151 1.0307 1.0079 0.0292 3
56061.03173 1.0006 0.9986 0.0359 3
56062.72029 0.9881 1.0262 0.0378 3
56062.72698 0.9323 1.0427 0.0371 3
56062.73669 0.9730 1.0042 0.0352 3
56062.74637 0.9761 0.9810 0.0338 3
56062.75605 0.9386 0.9885 0.0321 3
56062.76572 1.0190 1.0218 0.0333 3
56062.77544 1.0023 0.9807 0.0310 3
56062.78512 1.0326 1.0237 0.0323 3
56062.79481 0.9997 0.9886 0.0313 3
56062.80663 0.9999 1.0258 0.0323 3
56062.81840 1.0373 0.9640 0.0300 3
56062.83017 0.9329 1.0118 0.0310 3
56062.83984 1.0520 1.0003 0.0299 3
56062.84952 0.9793 0.9826 0.0289 3
56062.85918 0.9967 1.0021 0.0293 3
56062.86840 1.0135 1.0117 0.0252 3
56062.87798 1.0121 1.0084 0.0250 3
56062.88765 1.0217 0.9826 0.0254 3
56062.90281 1.0152 0.9944 0.0260 3
56062.91039 0.9917 0.9854 0.0263 3
56062.91796 1.0339 1.0287 0.0277 3
56062.92553 1.0327 0.9757 0.0258 3
56062.93312 1.0067 1.0013 0.0263 3
56062.93992 1.0084 0.9748 0.0255 3
56062.94673 0.9633 0.9801 0.0259 3
56062.95355 1.0466 1.0353 0.0277 3
56062.97019 0.9545 1.0075 0.0268 3
56062.97743 1.0041 0.9893 0.0271 3
56062.98469 1.0839 0.9774 0.0262 3
56062.99195 0.9303 1.0122 0.0267 3
56062.99921 0.9841 1.0252 0.0295 3
56063.01375 0.9851 0.9834 0.0283 3
56063.02101 0.9923 1.0082 0.0288 3
56063.72036 0.9423 1.0185 0.0405 3
56063.73004 0.9991 0.9535 0.0361 3
56063.73971 0.9712 1.0177 0.0383 3
56063.74938 0.9921 0.9817 0.0346 3
56063.75906 1.0159 0.9888 0.0336 3
56063.76874 0.9870 1.0084 0.0333 3
56063.77842 0.9512 0.9814 0.0315 3
56063.78808 0.9707 0.9579 0.0309 3
56063.79986 0.9425 0.9976 0.0304 3
56063.81163 1.0288 0.9576 0.0289 3
56063.82339 0.9979 1.0105 0.0308 3
56063.83308 0.9139 0.9752 0.0292 3
56063.85241 0.9685 0.9996 0.0304 3
56063.86212 0.9687 1.0210 0.0304 3
56063.87126 0.9824 1.0259 0.0276 3
56063.88093 0.9304 1.0097 0.0273 3
56063.88853 0.9665 1.0319 0.0284 3
56063.89611 1.0019 0.9554 0.0252 3
56063.90369 0.9994 1.0084 0.0269 3
56063.91126 1.0226 0.9836 0.0260 3
56063.91883 1.0088 0.9567 0.0254 3
56063.92641 1.0320 1.0080 0.0275 3
56063.93323 1.0053 0.9787 0.0270 3
56063.94003 0.9445 0.9712 0.0274 3
56063.94684 1.0285 1.0162 0.0308 3
56063.95364 0.9970 1.0289 0.0320 3
56063.96300 1.0591 1.0291 0.0251 3
56063.97026 1.0158 0.9645 0.0252 3
56063.97753 1.0137 1.0368 0.0280 3
56063.98483 1.0337 1.0296 0.0299 3
56063.99211 1.0251 0.9573 0.0278 3
56063.99937 1.0258 0.9888 0.0288 3
56064.00664 1.0171 0.9787 0.0287 3
56064.01391 1.0127 0.9901 0.0285 3
56064.02327 1.0426 1.0034 0.0297 3
56064.73110 0.9412 0.9927 0.0377 3
56064.74080 1.0221 0.9847 0.0373 3
56064.75056 0.9817 0.9581 0.0355 3
56064.76026 0.9633 0.9941 0.0326 3
56064.77967 0.9581 1.0295 0.0436 3
56064.82492 1.0191 0.9886 0.0343 3
56064.83462 0.9860 0.9949 0.0286 3
56064.84435 0.9442 1.0216 0.0279 3
56064.85406 0.9623 1.0024 0.0288 3
56064.86331 1.0000 0.9977 0.0256 3
